Date,BA,BHP,JNJ,JPM,KO,NEE,PLD,SAP,SHEL,T,TJX,Portfolio
2022-09-28,0.04650615799410174,0.033608317181586855,0.00860931901876838,0.020217345368192863,0.01064202063489228,0.01591025887826958,0.01613216610943824,0.029575291805793658,0.03203660607505188,0.006357353850343861,0.02872719963788417,0.018031441086475312
2022-09-29,-0.060776382358900816,0.005784936770265814,-0.011000394175477601,-0.016945937950797574,-0.007195426323541421,-0.02913686295834339,-0.026363814578673428,-0.012030318604886792,0.009473984718996853,-0.01895137688222115,-0.015567378872436866,-0.01856728190867778
2022-09-30,-0.03391047584702833,-0.00753671785459209,-0.007111264022613195,-0.01563679955177899,-0.009722467901358778,-0.01950738878764513,0.004051817539353131,0.009567514091600504,-0.006389765930517433,-0.012234342250724284,0.012716115351803614,0.00015065603683203361
2022-10-03,0.041047250954272974,0.032374171244614836,-0.0009793329654357308,0.030909098306973082,0.011246000621374819,0.035454772843125815,0.027165188292801234,0.03310767301156292,0.05164788673176579,0.036505748704214636,0.012556319980118191,0.018962463287910732
2022-10-04,0.05918279472008381,0.030390945877474262,0.014828187254674496,0.04678348027748225,0.0022947579697762954,0.02007625259329937,0.015619067047183632,0.04884443137910188,0.025797799239135166,0.011949779151925632,0.040063483508322895,0.03536251945873454
2022-10-05,-0.010486060625316651,-0.012023233688621904,-0.003079088188524981,-0.012346649509471952,-0.009510485968230564,-0.012678110516441077,-0.0051892124128872785,-0.009768322909061045,0.006333781918493653,-0.00994406112346835,0.005808706729159896,-0.006398766528287725
2022-10-06,0.0006812227497905443,-0.019395360554583463,-0.019381005154802233,-0.02038228397260422,-0.02151488197193896,-0.03497610809190865,-0.03338389533002717,-0.009405794764479003,-0.043502357968739136,-0.021211363253822668,-0.010790292018355463,-0.02582297998386322
2022-10-07,-0.018229982736330363,-0.0075625584471661345,-0.010561409273221911,-0.019974169431032585,-0.00944946718216566,-0.027626279704842327,-0.015306095368159633,-0.021190311394770234,0.005806107270714289,-0.024804159180910945,-0.007681689057772445,-0.018779718031623926
2022-10-10,0.016257036131436475,0.0007816200424695108,0.001310866740152461,-0.009341327123288279,-0.002201347322174141,0.00013015030429297525,-0.01454751296576351,-0.005678471366174165,-0.01558594849233541,-0.0026773926562502215,-0.004025303118616486,-0.010198022728844717
2022-10-11,-0.00250179368866843,-0.021280764665615792,0.014462878025256698,-0.028860027111466957,0.0016547814856311405,-0.00925199194321047,0.017492320192682653,-0.012373664580951571,-0.01915559964093083,-0.006040217551972371,0.00046632816455827175,-0.006817431801980928
2022-10-12,-0.008740663458652431,-0.0197487044770297,-0.00024573169575414777,0.016182951505891108,0.01211447881857941,-0.04314069573680568,-0.0019874955382148674,-0.006023326969253784,0.0027899110120908066,-0.012153988953087391,-0.0074580772722337985,-0.004420201592370877
2022-10-13,0.015181688048900188,0.022385035872515946,0.015120659418302651,0.055593006290188596,0.013239012924743498,0.004673363238572259,0.02081045188330588,0.03199615460578764,0.03716228753540207,0.03349272394687808,0.02035058074151541,0.028568377743901054
2022-10-14,0.005664652829111105,-0.038415565891676384,-0.004178023446797852,0.01664081639834203,-0.015929785023655496,-0.018059969951912502,-0.029164977257480684,-0.006341777138261895,-0.031807002369752646,-0.008597850488707315,-0.02500765124440707,-0.006644404126604945
2022-10-17,0.022080379843591347,0.03104942109429043,0.012951475601959306,0.04200019079293926,0.01291360349878845,0.026194850274652293,0.057269246066763424,0.026474292869428373,0.017415451254826353,0.02134762778342658,0.03682139928839545,0.04446022216647993
2022-10-18,0.00918509834401382,-0.010439647638684213,-0.0034817079124147554,0.02572063018587656,0.013467418131445363,0.0191445106365582,0.005891829330866516,0.02498568998678863,0.0005835630122470459,0.018941830295818196,0.01426603205519017,0.020651455676415215
2022-10-19,0.0076452823631547595,-0.014607493164005114,-0.007951251532102965,-0.01960612057814337,-0.008504496358132885,-0.018918035963184976,-0.03627767839333007,-0.02572448396334226,0.005832067777750138,-0.0038461439968601185,-0.010923188936540762,-0.030532150556435794
2022-10-20,0.00534724688509125,-0.0065883956815688816,0.002550354197969007,-0.00326155803667183,-0.015725490979903944,-0.040738705500358185,0.004411134726623356,0.002075445523539221,0.005411664991851195,0.07722001401033496,-0.011195162347785947,-0.03681318149472873
2022-10-21,0.015740691184844335,0.04165796179612524,0.021803679470687287,0.05252741146161921,0.01597673294979418,0.014297723272614915,0.006051193121762388,0.04567927295150742,0.018646624691737168,0.021505447923299226,0.03442495826710079,0.035481786764481764
2022-10-24,0.005165551158402559,-0.024870634778792367,0.013455073019900121,0.0012270863753534034,0.028770508654609506,0.02274968782455411,0.0028134497003831083,0.0014305424706231307,-0.0009434763947372415,0.02397661800212436,0.02322136970137434,0.011618965733581588
2022-10-25,0.032382898598393606,0.013466648048790164,-0.0015792189822121383,0.0026147665438529533,0.023970843806841557,0.035207194065503655,0.047982910841350535,0.058345215917865456,-0.00245566393889729,0.010279813449294961,0.01850234047532684,0.028418975298467056
2022-10-26,-0.08769179096883584,0.027984771815635412,0.008786813753781209,0.011491519213587598,0.007463939685116827,-0.003427467371127091,0.014215794163267015,0.01495020390125501,0.009468004668542473,0.025438065079200323,0.006386700874104756,0.014918517927483261
2022-10-27,0.04462218043419175,-0.022718361753630067,0.0005806976547542142,0.003948138407093182,0.0023573777387750905,-0.0017193628262337501,0.010375913532147063,-0.0032733305740932916,0.05064703342983057,-0.006063941391520222,0.014102304814636701,0.0015652369967514696
2022-10-28,0.029192916366744148,-0.04749503438662084,0.014856840644273062,0.011878051443605209,0.020661818906532847,0.04717094653229337,0.017746154463574193,0.0027709076219586404,0.0030352221908271915,0.024958368512134843,0.008204725037581406,0.022972179771994627
2022-10-31,-0.009246397837291531,0.0061013863557151105,-0.005146505132856527,-0.0015863647053340202,-0.014976996548266008,-0.019359719704090672,-0.019738031289302738,-0.016886703015431048,-0.009790035736539804,-0.013527981410047518,-0.005517146108872217,-0.011247455093433155
2022-11-01,0.006104907792518599,0.037222934683500686,-0.005058570588654887,0.018033095985939163,-0.0035087553022619122,0.0027097215795435226,-0.019864439438155967,-0.0022902512703156797,0.0037749173226850896,0.006582538701090046,-0.004715824483984221,-0.003878541876938549
2022-11-02,0.028107118440891865,-0.03084679651918676,-0.01536763858578094,-0.009207958124954896,-0.013916924442685663,-0.005533306655951753,-0.016674408422600484,-0.019511617913570922,-0.016654683905743428,0.004359585106095354,-0.020484741964895803,-0.02133533685250251
2022-11-03,0.06336066824406039,0.005408850694508249,0.0017016303738948135,0.0018114003179672267,-0.0005099790981928365,0.01164570688135047,0.011898020333147796,-0.013621402176027808,0.014933615600268846,-0.014107264356423399,0.012946220322217927,0.003039681308718459
2022-11-04,0.02079741312176031,0.09745501703677006,0.004451613219064843,0.027358479597160423,0.00816600365458564,0.007930517927764447,-0.0036108070985803042,0.035926120865891864,0.023864932239482606,0.008255083097590266,-0.00014044425953352313,0.004487992913792115
2022-11-07,0.03062314432530089,-0.00471349183498615,0.008747359357152318,0.00527986368515676,0.0038812728752293246,-0.01916235725694304,0.012172487307543278,0.01614247628987142,-0.003505005360200486,0.0021835920490897998,0.013063701188626986,0.0014328379814887203
2022-11-08,0.028560980840971917,0.010608110758501876,0.004971844641701528,0.0006090184114582176,0.001848862258754469,0.012679517355226766,0.007527833352054092,0.004099671610935163,-0.011431693630926887,0.011437792480971654,-0.008735552848182282,-0.0020740201303765574
2022-11-09,-0.005188006422329305,-0.023430215293803736,-0.007995846937648099,-0.013008499412947128,-0.013925931049570184,-0.0008945592625303478,-0.008747153048901612,-0.004287027467229199,-0.04667020887520246,-0.010231577674495118,-0.015661126494388555,-0.005814549923858553
2022-11-10,0.05238826626830195,0.04491360562713531,0.011713450350715693,0.0411591772025639,0.035902609011510433,0.06393883736303452,0.08778373106890358,0.09871861920475533,0.014498151100459822,0.02502727443382602,0.05593606034661702,0.0718569672868436
2022-11-11,-0.0005067932028531841,0.06631162068639784,-0.02991917689698831,0.001628772061267325,0.007227319394605081,0.0013220543694980602,-0.018674959477891218,0.027896960643361002,0.035078012523314106,0.011146272902222698,-0.0013513150088985126,-0.014739899223270327
2022-11-14,-0.022198446782728865,0.005856985219734101,0.015716397940084725,-0.010273668294788263,-0.009621762502545539,-0.019805497887169343,-0.03125812857738752,-0.01216298946225447,-0.01990315906181106,0.000525144696237323,-0.011366806976234822,-0.017869060437582494
2022-11-15,0.010371668223025043,0.022264036606906235,0.0027920634493239227,-0.007243524061831597,-0.0016466029482039568,0.015307298784377643,0.002222170206894969,0.009004847581711717,0.029637810476688342,-0.002098814378367675,0.028196015800579177,0.006789232910831035
2022-11-16,-0.01516968103519245,-0.01692066069996523,0.00620703389255306,0.0013540183896010305,-0.0018142308276664076,0.01700650473426779,0.007982329227157692,0.011383322906988402,-0.008173487920925426,-0.004731767043713475,0.051916785865374404,0.029615238617566254
2022-11-17,0.000521143879890662,-0.001363439364532315,0.008070903496437243,-0.004357068530604358,0.003139420970458273,-0.02336330899037975,-0.011790614170758995,0.006843182765916778,0.01558588641586578,0.0010566139836913901,-0.01303453406844357,-0.01540517915142656
2022-11-18,0.006424358248603879,0.0023891735991239393,0.007663441326808851,0.009808255127418786,0.007082863062695344,0.010321700018165902,0.02003379128850047,-0.027097139409663296,-0.013229891874538047,0.0010553877756760421,0.002179898244063061,0.010196078723896357
2022-11-21,-0.005463206346406735,-0.025536287920984058,0.00514067743797475,-0.005902280305232099,0.015374585776716243,0.0048076191913590804,0.0034044278951421703,-0.0026657605376481097,-0.022345351118375212,-0.0068528990293287295,0.0107469751853011,0.008695033140039261
2022-11-22,-0.002544249075949523,0.026380108233866162,0.004830429929862268,0.01495652980444162,0.004349141561086345,0.006100537010872875,0.007220521923381407,0.010322679646380228,0.03894668262817502,0.008492733205036629,0.014050819848494545,0.009904104714213475
2022-11-23,0.013623223788496341,0.021957538174175673,0.0010744601711423218,0.01066358064127515,0.004490799383945365,0.014757732844636662,-0.0021592856773773317,0.0020980773988168444,0.0001761213893334279,0.004736746179391016,0.005367484574180903,0.005975822125644035
2022-11-25,0.020074317325204705,-0.0059960971625572235,0.0012993897568427393,0.0019051139083336999,0.0009580665845114744,0.004945785053184659,0.0074440164883635696,0.0072826768164440114,-0.0001760903760515964,0.0015715818700094975,0.0060838962362597115,0.0043836290776796995
2022-11-28,-0.03661134086651208,-0.011729150224777496,0.0005078009524781546,-0.017478485235937313,0.00015949306820051135,-0.018865646736610064,-0.04235760231593755,-0.023949393175622058,-0.005807658051662612,-0.01569060892560703,-0.012341162932168026,-0.020527902409687215
2022-11-29,0.020310804027084073,0.03102746236072096,-0.006992587581598819,0.01644960923744332,-0.0035087976376109165,-0.014809467423863132,0.02108368744515232,-0.009999970912771716,0.020003492820146906,0.010095776201263451,0.0016244547037704837,-0.0031881240708878204
2022-11-30,0.020305711897503187,0.03272482984504799,0.010846640882270275,0.0118627794058479,0.02530627871118174,0.026790944932809868,0.03497065105639696,0.03694349651831019,0.01475178411591238,0.014202986327908507,-0.0013720921538098452,0.018173464930023298
2022-12-01,-0.01733008731493768,0.0035031868339847616,0.0041573856665113595,-0.014039488492602725,0.0028296944124588386,0.0015349736363079458,-0.005857864192133522,0.010282365174914432,-0.007183090611557974,-0.004667956123567962,-0.0038727384774014384,-0.002846956600829199
2022-12-02,0.040334488492018705,0.006505883776864341,0.0007833629715188195,-0.007927328271861378,0.008778770275734704,0.004361634709429962,-0.0013662970239101124,0.00017851210650032812,-0.005684810153781861,-0.008859040283783814,0.005643434311798812,-0.0046212049604960805
2022-12-05,0.012194515480240975,-0.014977128831617947,-0.0005592090227626301,-0.02804100970460721,-0.013675168156563222,-0.0005868378306620459,-0.022917789740908967,-0.01571011723614435,-0.005543936790111559,-0.014195522221087331,-0.009103533705673184,-0.019432363917060696
2022-12-06,-0.036034647259839736,0.004161322335578976,-0.014990345924601023,0.001674770368221834,-0.00047270810624411297,0.0003523094469088939,0.00297562476144253,-0.02267160209962682,-0.012543644524043218,0.022400113572165203,-0.0012583629770204219,-0.004041651108059159
2022-12-07,-0.010816526116706027,-0.004622232886349997,0.0060760188369914925,-0.0006838944252633983,0.0015762929935461134,0.0012914398937438065,0.012216438082098602,0.0009279681316476385,-0.005822216925292167,0.006781512563566405,0.0005039990480564249,0.0046121443226418545
2022-12-08,0.014617574113624299,0.016333034801974566,0.00016918362994688962,0.010494303429310126,0.004249374105167902,0.005510547776624852,0.013793150273251342,-0.00046355390257490914,0.004259150269982692,-0.009326345845773076,-0.009068002647979467,0.0062999220276694886
2022-12-09,0.00256863664493423,0.008035276943033187,-0.008239119759495317,-0.005418280443345358,-0.010499942314157074,-0.014575611215453366,-0.010884376659301753,-0.004915571409955688,-0.01731752080127069,-0.0015691158759468804,-0.00787994769449385,-0.013292618686322213
2022-12-12,0.0374847456722498,-0.013910539942950328,0.01194939675546558,0.015511496371433564,0.013145312334505777,0.0241391323368505,0.014700742792946864,0.009972889913548721,0.013486829600237948,0.01100052239209548,0.008967419532124099,0.0160968935834884
2022-12-13,0.004616957054951465,0.004279588478850682,0.007703650252069538,-0.0009686682334406616,0.00031269624898433435,0.006932489266577413,0.02592562835639156,0.01338133305850242,0.018097923086198175,-0.009326345845773076,0.005078583680397708,0.012723007397733308
2022-12-14,0.00598511776820021,-0.01499373870051679,0.0030688278590651485,-0.004997006967059514,0.0,-0.0011474144090564131,0.004046676655135473,-0.0009106572502242116,-0.01080512132161393,-0.011506373234263512,0.0016424066862781306,0.0031332028850883844
2022-12-15,-0.024063738535441526,-0.01185705815512672,-0.012627925617939795,-0.024810659430624105,-0.013752164495120622,-0.01424464889746857,-0.024592999604318155,-0.03764471910041578,-0.010747053769802561,-0.02275142087219506,-0.007945410991917923,-0.01964932135941874
